
6517, 1771, 69.62125397, 15.80987453, 22950.00, 11, 530.563, 129, 61, 3998.93, 6.36, -87, 3
6521, 1772, 69.62139893, 15.80970383, 22981.00, 11, 533.000, 129, 61, 3987.66, 6.12, -87, 3
6525, 1773, 69.62155151, 15.80954170, 23003.00, 11, 533.688, 129, 61, 3978.38, 6.29, -96, 3
6529, 1774, 69.62162018, 15.80943871, 23010.50, 11, 533.250, 129, 61, 3958.42, 6.34, -95, 3
6533, 1775, 69.62178040, 15.80914402, 23020.50, 11, 531.000, 129, 61, 3948.37, 6.24, -96, 3
6537, 1776, 69.62194061, 15.80897141, 23033.00, 11, 531.125, 129, 61, 3943.53, 6.57, -95, 3
6541, 1777, 69.62203979, 15.80871201, 23049.50, 10, 527.938, 129, 61, 3929.98, 6.42, -87, 3
6545, 1778, 69.62216949, 15.80826855, 23063.50, 10, 528.938, 129, 61, 3915.46, 6.27, -88, 3
6549, 1779, 69.62222290, 15.80801868, 23082.50, 11, 531.375, 129, 61, 3907.02, 6.20, -89, 3
6553, 1780, 69.62228394, 15.80781746, 23105.00, 11, 528.125, 129, 60, 3893.83, 6.76, -86, 3
6557, 1781, 69.62239838, 15.80743027, 23128.00, 11, 528.250, 129, 60, 3884.63, 6.36, -89, 3
6561, 1782, 69.62249756, 15.80694008, 23147.50, 11, 527.000, 129, 60, 3874.38, 6.34, -90, 3
6565, 1783, 69.62253571, 15.80649948, 23165.50, 11, 526.750, 129, 60, 3864.00, 6.14, -86, 3
6569, 1784, 69.62259674, 15.80598259, 23186.00, 11, 528.000, 129, 60, 3849.91, 6.08, -89, 3
6573, 1785, 69.62265015, 15.80556107, 23213.00, 11, 527.688, 129, 60, 3843.02, 6.41, -91, 3
6577, 1786, 69.62270355, 15.80513573, 23233.50, 11, 527.125, 129, 60, 3829.51, 6.50, -87, 3
6581, 1787, 69.62285614, 15.80440712, 23266.00, 11, 527.063, 129, 60, 3816.34, 6.32, -88, 3
6585, 1788, 69.62289429, 15.80382442, 23284.00, 11, 522.875, 129, 60, 3805.96, 6.46, -89, 3
6589, 1789, 69.62297058, 15.80334759, 23297.50, 11, 524.938, 129, 60, 3795.66, 6.43, -88, 3
6593, 1790, 69.62303162, 15.80280113, 23321.00, 11, 527.813, 129, 60, 3788.40, 6.32, -91, 3
6597, 1791, 69.62313080, 15.80227757, 23345.00, 11, 521.625, 129, 60, 3788.59, 6.32, -95, 3
6601, 1792, 69.62326050, 15.80155182, 23360.00, 11, 517.500, 129, 60, 3769.54, 6.27, -92, 3
6605, 1793, 69.62344360, 0.00000000, 23375.00, 11, 513.250, 129, 60, 3762.59, 6.38, -88, 2
6609, 1794, 69.62361908, 15.80046654, 23397.50, 11, 510.750, 129, 60, 3749.11, 6.16, -95, 3
6613, 1795, 69.62382507, 15.80007172, 23405.50, 11, 507.688, 129, 60, 3742.40, 6.06, -87, 3
6617, 1796, 69.62399292, 15.79970741, 23416.00, 11, 506.438, 129, 60, 3732.79, 6.36, -89, 3
6621, 1797, 69.62422180, 15.79923058, 23431.00, 11, 506.625, 129, 60, 3717.22, 6.07, -95, 3
6625, 1798, 69.62444305, 15.79901218, 23454.00, 11, 507.188, 129, 60, 3705.96, 6.12, -87, 3
6629, 1799, 69.62458038, 15.79884434, 23472.50, 11, 506.125, 129, 60, 3693.23, 6.15, -96, 3
6633, 1800, 69.62470245, 15.79865837, 23492.50, 11, 503.813, 129, 60, 3686.88, 6.27, -92, 3
6637, 1801, 69.62480927, 15.79855347, 23514.50, 11, 503.125, 129, 60, 3678.08, 6.20, -91, 3
6640, 1802, 69.62491608, 15.79851341, 23539.00, 11, 500.438, 129, 60, 3669.98, 6.21, -91, 3
6644, 1803, 69.62522888, -0.00000000, 23562.00, 11, 498.000, 129, 44, 0.00, 6.56, -92, 0
6648, 1804, 69.62539673, 15.79864979, 23585.00, 11, 497.813, 129, 60, 3630.08, 6.41, -87, 3
6652, 1805, 69.62554932, 15.79879475, 23607.00, 11, 499.000, 129, 60, 3630.71, 6.54, -94, 3
6656, 1806, 69.62571716, 15.79882622, 23631.50, 11, 498.063, 129, 60, 3620.73, 5.84, -87, 3
6660, 1807, 69.62581635, 15.79884720, 23650.00, 11, 496.375, 129, 60, 3610.97, 6.25, -90, 3
6664, 1808, 69.62585449, 15.79881763, 23660.00, 11, 498.375, 129, 60, 3596.93, 6.18, -88, 3
6668, 1809, 69.62595367, 15.79888725, 23680.50, 11, 494.250, 129, 60, 3586.58, 6.47, -87, 3
6672, 1810, 69.62612152, -1.00000000, 23703.50, 11, 497.063, 129, 60, 3575.51, 6.58, -89, 2
6676, 1811, 69.62621307, 15.79897213, 23731.50, 11, 498.000, 129, 60, 3565.29, 5.97, -92, 3
6680, 1812, 69.62625885, 15.79922295, 23753.50, 11, 494.938, 129, 60, 3555.80, 6.44, -88, 3
6684, 1813, 69.62638855, 15.79923820, 23777.50, 11, 494.000, 129, 60, 3546.53, 6.34, -91, 3
6688, 1814, 69.62651825, 15.79934692, 23805.50, 11, 494.938, 65, 60, 3530.73, 6.24, -88, 1
6692, 1815, 69.62660980, 15.79940987, 23829.50, 11, 493.813, 129, 60, 3520.92, 5.92, -88, 3
6696, 1816, 69.62682343, -1.00000000, 23860.50, 11, 494.000, 129, 59, 3511.07, 6.48, -87, 2
6700, 1817, 69.62696075, 15.79942036, 23885.50, 11, 491.000, 129, 59, 3501.25, 6.42, -88, 3
6704, 1818, 69.62715149, 15.79939747, 23914.00, 11, 491.813, 129, 59, 3481.93, 6.26, -91, 3
6708, 1819, 69.62726593, 15.79942131, 23943.00, 11, 493.313, 129, 59, 3476.05, 6.28, -91, 3
6712, 1820, 69.62731934, 15.79937649, 23951.00, 11, 493.000, 129, 59, 3466.50, 6.07, -93, 3
6716, 1821, 69.62746429, 15.79902267, 23965.00, 11, 492.750, 129, 59, 3460.00, 6.40, -88, 3
6720, 1822, 69.62750244, 15.79891396, 23973.00, 11, 489.875, 129, 59, 3443.58, 5.97, -87, 3
6724, 1823, 69.62757874, 15.79875565, 23985.50, 11, 490.063, 129, 59, 3431.55, 6.24, -93, 3
6728, 1824, 69.62764740, 15.79859447, 24006.00, 11, 492.000, 129, 59, 3423.15, 6.19, -89, 1
6732, 1825, 69.62769318, 15.79845619, 24024.00, 11, 490.625, 129, 59, 3405.89, 5.92, -87, 3
6736, 1826, 69.62773895, 15.79830074, 24043.50, 11, 492.000, 129, 59, 3397.14, 6.80, -91, 1
6740, 1827, 69.62777710, 15.79804420, 24063.00, 11, 493.875, 129, 59, 3392.06, 6.27, -93, 3
6744, 1828, 69.62774658, 15.79776478, 24073.50, 11, 491.813, 129, 59, 3381.93, 6.22, -91, 1
6748, 1829, 69.62779236, 15.79754829, 24092.00, 11, 490.000, 129, 59, 3374.28, 5.91, -95, 3
6752, 1830, 69.62783813, 15.79725838, 24111.00, 11, 490.125, 129, 59, 3362.02, 6.21, -92, 3
6756, 1831, 69.62785339, 15.79694366, 24134.50, 11, 487.875, 129, 59, 3357.76, 5.82, -90, 3
6760, 1832, 69.62789154, 15.79673767, 24156.00, 11, 488.000, 129, 59, 3343.50, 6.00, -88, 3
6764, 1833, 69.62790680, 15.79623985, 24179.00, 11, 484.625, 129, 59, 3334.10, 6.15, -94, 3
6768, 1834, 69.62799072, 0.00000000, 24201.00, 11, 483.563, 129, 59, 3064.76, 18.60, -93, 0
6772, 1835, 69.62814331, 15.79540062, 24227.50, 11, 483.000, 129, 59, 3318.15, 6.42, -89, 3
6775, 1836, 69.62826538, 15.79487705, 24244.50, 11, 483.000, 129, 59, 3299.48, 6.30, -87, 3
6779, 1837, 69.62844086, 15.79447937, 24265.00, 11, 479.438, 129, 59, 3297.90, 6.12, -89, 3
6783, 1838, 69.62857819, 15.79397774, 24284.00, 11, 480.000, 129, 59, 3280.49, 6.36, -93, 3
6787, 1839, 69.62869263, 15.79357624, 24306.50, 11, 477.938, 129, 59, 3270.57, 6.00, -92, 3
6791, 1840, 69.62879181, 15.79300213, 24336.50, 11, 479.125, 128, 59, 3259.75, 2.78, -90, 1
6795, 1841, 69.62886810, 15.79255962, 24362.00, 11, 479.063, 128, 59, 3250.77, 6.03, -92, 3
6799, 1842, 69.62896729, 15.79216766, 24381.50, 11, 475.188, 129, 59, 3246.27, 5.73, -95, 3
6803, 1843, 69.62900543, 15.79167461, 24400.00, 11, 476.063, 128, 59, 3236.73, 6.34, -94, 3
6807, 1844, 69.62909698, 15.79133415, 24419.00, 11, 478.063, 129, 59, 3222.97, 6.01, -91, 3
6811, 1845, 69.62916565, 15.79117775, 24441.50, 11, 473.750, 128, 59, 3215.91, 6.01, -96, 3
6815, 1846, 69.62914276, -1.00000000, 24466.00, 9, 471.000, 128, 43, 3201.69, 6.20, -94, 0
6819, 1847, 69.62918091, 15.79051018, 24487.50, 11, 470.375, 128, 59, 3196.69, 6.26, -90, 3
6823, 1848, 69.62915802, 15.79027176, 24506.50, 10, 469.938, 128, 59, 3192.98, 6.13, -88, 3
6827, 1849, 69.62915039, 15.79032135, 24523.00, 10, 466.125, 128, 59, 3182.04, 6.46, -89, 3
6831, 1850, 69.62903595, 15.79022694, 24539.00, 10, 464.813, 128, 59, 3175.10, 6.26, -88, 3
6835, 1851, 69.62903595, 15.79000950, 24557.50, 11, 464.000, 128, 59, 3165.54, 6.43, -95, 3
6839, 1852, 69.62892151, 15.78973675, 24571.00, 11, 463.000, 128, 58, 3156.82, 5.96, -86, 3
6843, 1853, 69.62895966, -15.80875397, 24588.00, 11, 460.250, 128, 58, 3152.31, 5.79, -93, 2
6847, 1854, 69.62892151, 15.78886127, 24613.50, 12, 459.938, 128, 58, 3137.77, 6.44, -86, 3
6851, 1855, 69.62897491, 15.78851700, 24627.50, 11, 458.000, 128, 58, 3133.72, 5.97, -92, 3
6855, 1856, 69.62895203, 15.78793049, 24646.50, 11, 455.063, 128, 58, 3119.34, 5.92, -96, 3
6859, 1857, 69.62903595, 15.78741837, 24670.00, 11, 455.938, 128, 58, 3116.86, 6.11, -87, 3
6863, 1858, 69.62900543, 15.78686905, 24686.50, 11, 455.188, 128, 58, 3096.38, 6.13, -86, 3
6867, 1859, 69.62901306, 15.78647804, 24711.00, 11, 456.000, 128, 58, 3095.05, 6.00, -95, 3
6871, 1860, 69.62906647, 15.78619957, 24731.00, 12, 454.625, 128, 58, 3084.73, 5.75, -94, 3
6875, 1861, 69.62909698, 15.78599167, 24751.50, 12, 454.688, 128, 58, 3074.70, 6.14, -86, 1
6879, 1862, 69.62908173, 15.78586292, 24769.00, 12, 456.063, 128, 58, 3064.75, 6.03, -86, 3
6883, 1863, 69.62907410, 15.78573227, 24790.50, 12, 452.938, 128, 58, 3060.02, 6.03, -94, 3
6887, 1864, 69.62897491, 15.78566170, 24811.50, 12, 453.000, 128, 58, 3050.81, 6.22, -91, 3
6891, 1865, 69.62895203, 15.78569794, 24837.50, 11, 452.000, 128, 58, 3043.72, 6.14, -88, 3
6895, 1866, 69.62893677, 15.78537560, 24861.00, 11, 450.563, 128, 58, 3025.77, 6.43, -89, 3
6899, 1867, 69.62899017, 15.78496742, 24883.00, 12, 448.938, 128, 58, 3021.03, 6.14, -86, 3
6903, 1868, 69.62913513, 15.78472424, 24908.50, 12, 448.875, 128, 58, 3009.69, 5.92, -86, 3
6906, 1869, 69.62924194, 15.78434277, 24931.00, 12, 446.313, 128, 58, 3003.61, 6.13, -87, 3
6910, 1870, 69.62943268, 15.78402901, 24952.50, 12, 445.000, 128, 58, 2987.16, 6.01, -88, 3
6914, 1871, 69.62950134, 15.78353214, 24974.00, 11, 444.000, 128, 58, 2982.55, 5.78, -92, 3
6918, 1872, 69.62964630, 15.78313541, 24995.50, 11, 445.125, 128, 58, 2969.21, 5.84, -88, 3
6922, 1873, 69.62976837, 15.78263569, 25019.00, 12, 445.000, 128, 58, 2966.52, 5.67, -87, 3
6926, 1874, 69.62989044, 15.78209972, 25042.50, 12, 445.250, 128, 58, 2957.04, 6.31, -93, 3
6930, 1875, 69.63005066, 15.78167152, 25066.50, 12, 442.000, 128, 58, 2949.57, 6.26, -87, 3
6934, 1876, 69.63014984, 15.78117847, 25091.50, 12, 443.375, 128, 58, 2934.67, 6.51, -89, 3
6938, 1877, 69.63022614, 15.78067684, 25111.00, 11, 444.813, 128, 58, 2921.05, 6.02, -86, 3
6942, 1878, 69.63027191, 15.78012562, 25135.00, 10, 444.000, 128, 58, 2918.68, 5.98, -92, 3
6946, 1879, 69.63025665, 15.77960873, 25163.50, 10, 443.813, 128, 58, 2905.83, 5.78, -87, 3
6950, 1880, 69.63025665, 15.77905941, 25189.50, 12, 443.000, 128, 58, -1.00, 56.05, -86, 1
6954, 1881, 69.63016510, -0.00000000, 25209.50, 12, 440.625, 128, 58, 2892.01, 6.11, -88, 2
6958, 1882, 69.63027191, 15.77831459, 25230.00, 12, 441.938, 128, 58, 2887.98, 5.61, -92, 3
6962, 1883, 69.63028717, 15.77796841, 25249.00, 10, 440.000, 128, 58, 3134.45, 6.01, -93, 1
6966, 1884, 69.63033295, 15.77754402, 25274.00, 10, 439.813, 128, 58, 3124.32, 5.59, -91, 1
6970, 1885, 69.63036346, 15.77725410, 25297.50, 9, 440.500, 128, 58, 2857.72, 5.73, -89, 3
6974, 1886, 69.63036346, 15.77695084, 25317.50, 10, 439.000, 128, 58, 2849.81, 5.66, -96, 1
6978, 1887, 69.63043213, 15.77673244, 25337.50, 9, 441.000, 128, 58, 2843.01, 5.71, -93, 3
6982, 1888, 69.63051605, 15.77656937, 25357.50, 9, 438.313, 128, 58, 2832.61, 6.15, -90, 3
6986, 1889, 69.63063049, 15.77646732, 25371.00, 9, 440.125, 128, 57, 2823.07, 5.53, -95, 3
6990, 1890, 69.63063049, -1.00000000, 25388.50, 9, 447.000, 128, 57, 2814.88, 3.49, -98, 0
6994, 1891, 69.63059235, 15.77627659, 25410.00, 9, 439.063, 128, 57, 2812.43, 5.99, -94, 3
6998, 1892, 69.63062286, 15.77620125, 25435.00, 9, 440.750, 128, 57, 2798.07, 5.79, -97, 3
7002, 1893, 69.63055420, 15.77602100, 25453.00, 9, 438.500, 128, 57, 2793.12, 5.78, -91, 3
7006, 1894, 69.63048553, 15.77559853, 25472.00, 9, 439.000, 128, 57, 2781.16, 6.08, -94, 3
7010, 1895, 69.63037872, 15.77526188, 25490.50, 9, 436.063, 128, 57, 2776.21, 6.12, -95, 3
7014, 1896, 69.63040161, 15.77515602, 25507.00, 9, 435.500, 128, 57, 2768.62, 5.64, -92, 3
7018, 1897, 69.63033295, 15.77507496, 25525.00, 10, 436.000, 128, 57, 2763.28, 5.89, -90, 3
7022, 1898, 69.63027954, 15.77498245, 25552.00, 10, 434.188, 128, 57, 2758.64, 6.03, -95, 3
7026, 1899, 69.63028717, 15.77494049, 25575.50, 10, 433.063, 128, 57, 2749.75, 6.09, -95, 3
7030, 1900, 69.63025665, 15.77486038, 25599.00, 11, 431.750, 128, 57, 2742.66, 5.89, -93, 3
7034, 1901, 69.63018036, 15.77474403, 25622.50, 11, 431.625, 128, 57, 2732.71, 5.80, -87, 3
7038, 1902, 69.63004303, 15.77457619, 25641.00, 11, 428.938, 128, 57, 2720.78, 5.87, -86, 3
7041, 1903, 69.63004303, 15.77443886, 25664.00, 11, 428.188, 128, 57, 2715.52, 5.94, -88, 3
7045, 1904, 69.62993622, 15.77425861, 25685.00, 11, 426.250, 128, 57, -1.00, 5.69, -92, 1
7049, 1905, 69.62988281, 15.77407742, 25707.00, 11, 425.563, 128, 57, 2699.36, 5.67, -85, 3
7053, 1906, 69.62969971, 15.77385807, 25727.00, 12, 426.188, 128, 57, 2692.21, 6.09, -85, 3
7057, 1907, 69.62953186, 15.77363205, 25744.00, 10, 425.000, 128, 57, 2681.58, 5.87, -86, 3
7061, 1908, 69.62940216, 15.77334785, 25763.00, 12, 425.563, 128, 57, 2671.59, 5.68, -86, 3
7065, 1909, 69.62918854, 15.77296638, 25781.00, 12, 424.625, 128, 57, 2662.18, 5.97, -94, 3
7069, 1910, 69.62905121, 15.77251720, 25794.00, 12, 423.000, 128, 57, 2659.91, 5.87, -86, 3
7073, 1911, 69.62896729, 15.77191830, 25813.00, 13, 424.000, 128, 57, 2647.96, 30.97, -94, 1
7077, 1912, 69.62901306, 15.77132797, 25832.50, 11, 422.813, 128, 57, 2642.77, 5.79, -85, 3
7081, 1913, 69.62901306, 15.77079391, 25848.50, 11, 3495.438, 128, 57, 2632.74, 5.76, -86, 1
7085, 1914, 69.62898254, 15.77020931, 25866.00, 12, 421.563, 128, 57, 2628.13, 5.93, -93, 3
7089, 1915, 69.62901306, 15.76988125, 25899.50, 12, 420.125, 128, 57, 2621.69, 5.82, -86, 3
7093, 1916, 69.62898254, 15.76931190, 25935.50, 12, 419.250, 128, 57, 2611.96, 5.85, -87, 3
7097, 1917, 69.62899780, -1.00000000, 25960.00, 12, 417.938, 128, 57, 2607.46, 5.89, -85, 2
7101, 1918, 69.62895203, 15.76857948, 25983.50, 13, 418.000, 128, 57, -1.00, 5.97, -89, 1
7105, 1919, 69.62890625, -15.76836872, 26009.50, 13, 419.625, 128, 57, 2594.54, 5.87, -90, 2
7109, 1920, 69.62890625, 15.76827335, 26030.50, 12, 416.750, 128, 57, 2585.22, 5.92, -85, 3
7113, 1921, 69.62880707, 15.76794338, 26050.00, 13, 414.500, 128, 57, 2575.98, 5.88, -93, 3
7117, 1922, 69.62876129, 15.76773167, 26074.50, 12, 413.625, 128, 57, 2571.76, 5.91, -86, 3
7121, 1923, 69.62873840, 15.76741123, 26095.00, 12, 411.563, 128, 57, 2562.51, 5.76, -93, 3
7125, 1924, 69.62870789, 15.76714325, 26121.50, 12, 410.000, 128, 57, 2557.62, 5.83, -90, 3
7129, 1925, 69.62864685, 15.76664734, 26150.50, 13, 410.750, 128, 56, 2550.60, 5.91, -87, 3
7133, 1926, 69.62858582, 15.76616859, 26163.00, 13, 407.563, 128, 56, 2546.42, 5.75, -86, 3
7137, 1927, 69.62851715, 15.76555252, 26178.50, 13, 406.375, 128, 56, 2536.89, 5.57, -96, 3
7141, 1928, 69.62846375, 15.76536274, 26199.50, 13, 406.000, 128, 56, 2529.61, 5.56, -87, 3
7145, 1929, 69.62845612, 15.76485920, 26221.00, 13, 405.688, 128, 56, 2519.60, 5.74, -88, 3
7149, 1930, 69.62844086, 15.76451778, 26241.00, 13, 404.000, 128, 56, 2512.50, 5.80, -86, 3
7153, 1931, 69.62848663, -15.76397228, 26264.00, 13, 404.250, 128, 56, 2510.14, 4.08, -91, 0
7157, 1932, 69.62850189, 15.76356316, 26287.00, 13, 404.000, 128, 56, 2506.06, 5.68, -82, 3
7161, 1933, 69.62857819, 15.76301575, 26312.00, 13, 400.438, 128, 56, 2494.54, 5.82, -94, 3
7165, 1934, 69.62862396, 15.76237488, 26332.00, 13, 398.938, 128, 56, 2481.98, 5.75, -84, 3
7169, 1935, 69.62856293, 15.76145744, 26355.50, 13, 397.250, 128, 56, 2480.62, 5.82, -86, 3
7173, 1936, 69.62860870, 15.76065159, 26377.50, 12, 397.750, 128, 56, 2480.91, 5.82, -94, 3
7176, 1937, 69.62855530, 15.75978661, 26404.50, 12, 396.688, 128, 56, 2473.50, 5.93, -92, 3
7180, 1938, 69.62854004, 15.75905991, 26431.00, 12, 397.063, 128, 56, 2463.66, 5.99, -87, 3
7184, 1939, 69.62856293, 15.75832272, 26457.00, 12, 395.875, 128, 56, 2453.71, 5.60, -91, 3
7188, 1940, 69.62854767, 15.75757408, 26483.00, 11, 397.563, 128, 56, 2448.18, 5.41, -90, 3
7192, 1941, 69.62847137, 15.75704288, 26507.50, 12, 396.500, 128, 56, 2441.47, 5.62, -86, 3
7196, 1942, 69.62840271, -1.00000000, 26533.00, 12, 393.625, 128, 56, 2429.16, 5.58, -93, 2
7200, 1943, 69.62839508, 15.75611782, 26550.00, 11, 393.375, 128, 56, 2429.56, 5.72, -87, 3
7204, 1944, 69.62837982, 15.75559616, 26571.00, 11, 393.000, 128, 56, 2414.22, 5.85, -90, 3
7208, 1945, 69.62834167, 15.75518608, 26595.50, 10, 392.813, 128, 56, 3943.06, 5.58, -89, 1
7212, 1946, 69.62838745, 15.75458908, 26623.50, 13, 391.438, 128, 56, 2404.41, 5.93, -92, 3
7216, 1947, 69.62841034, 15.77351284, 26650.00, 12, 390.250, 128, 56, 2396.56, 5.92, -93, 2
7220, 1948, 69.62837219, 15.75338173, 26670.00, 11, 389.688, 128, 56, 2389.40, 5.91, -88, 1
7224, 1949, 69.62831116, 15.75268364, 26684.50, 11, 388.000, 128, 56, 2384.93, 5.62, -86, 3
7228, 1950, 69.62834930, 15.75206852, 26703.00, 11, 387.938, 128, 56, 2380.27, 5.64, -85, 3
7232, 1951, 69.62829590, -1.00000000, 26723.00, 12, 387.313, 128, 56, 2364.68, 5.52, -86, 2
7236, 1952, 69.62826538, -15.75081825, 26744.50, 12, 3458.000, 128, 56, 2360.56, 5.75, -85, 0
7240, 1953, 69.62821960, 15.74993801, 26765.00, 12, 385.000, 128, 56, 2353.86, 5.49, -85, 3
7244, 1954, 69.62823486, 15.74930191, 26794.00, 13, 382.938, 128, 56, 2344.00, 5.66, -86, 3
7248, 1955, 69.62823486, 15.74866676, 26821.00, 13, 384.000, 128, 56, 2341.71, 5.56, -86, 3
7252, 1956, 69.62830353, -1.00000000, 26839.00, 13, 383.000, 128, 56, 2331.52, 5.97, -88, 2
7256, 1957, 69.62836456, 15.74769211, 26863.50, 13, 382.500, 128, 55, 2321.84, 5.48, -94, 3
7260, 1958, 69.62844849, 15.74724007, 26878.00, 13, 382.563, 128, 55, 2321.70, 5.78, -93, 3
7264, 1959, 69.62849426, 15.74662781, 26898.00, 11, 382.188, 128, 55, 2309.04, 5.54, -97, 3
7268, 1960, 69.62851715, 15.74611473, 26913.50, 12, 381.938, 128, 55, 2306.99, 5.56, -93, 3
7272, 1961, 69.62863922, 15.74549866, 26934.00, 12, 380.625, 128, 55, 2297.41, 5.94, -94, 3
7276, 1962, 69.62864685, 15.74512768, 26951.00, 12, 379.313, 128, 55, 2297.91, 5.78, -90, 3
7280, 1963, 69.62866211, 15.74448395, 26968.00, 12, 376.688, 128, 55, 2288.82, 5.31, -88, 3
7284, 1964, 69.62866974, 15.74398518, 26990.00, 12, 375.500, 128, 55, 2284.30, 5.56, -86, 3
7288, 1965, 69.62860870, 15.74330425, 27008.00, 11, 374.000, 128, 55, 2270.14, 5.53, -85, 3
7292, 1966, 69.62868500, 15.74274826, 27035.00, 10, 373.000, 128, 55, 2265.43, 5.52, -91, 3
7296, 1967, 69.62868500, 15.74191666, 27058.50, 12, 372.188, 128, 55, 2262.92, 5.68, -92, 3
7300, 1968, 69.62873077, 15.74117088, 27084.00, 12, 372.000, 128, 55, 2260.48, 5.87, -87, 3
7304, 1969, 69.62875366, 15.74037933, 27104.00, 12, 372.000, 128, 55, 2250.46, 5.63, -96, 3
7307, 1970, 69.62878418, 15.73947334, 27127.00, 12, 371.500, 128, 55, 2245.57, 5.46, -89, 1
7311, 1971, 69.62875366, 15.73881531, 27145.00, 12, 370.938, 128, 55, 2240.82, 5.66, -88, 1
7315, 1972, 69.62873840, 15.73808670, 27155.50, 12, 369.313, 128, 55, 2233.21, 5.67, -90, 3
7319, 1973, 69.62880707, 15.73755741, 27174.00, 12, 368.750, 128, 55, 2225.81, 5.47, -92, 3
7323, 1974, 69.62892914, 15.73677921, 27194.00, 12, 369.063, 128, 55, 2221.55, 5.60, -88, 3
7327, 1975, 69.62899780, 15.73639584, 27213.50, 12, 368.563, 128, 55, 2214.11, 5.56, -88, 3
7331, 1976, 69.62905121, 15.73581982, 27230.50, 12, 367.000, 128, 55, 2214.14, 5.50, -93, 3
7335, 1977, 69.62911987, 15.73559952, 27249.00, 12, 367.063, 128, 55, 2203.87, 5.62, -93, 3
7339, 1978, 69.62921143, 15.73503685, 27274.00, 12, 365.813, 128, 55, 2191.50, 5.54, -94, 3
7343, 1979, 69.62928772, 15.73481178, 27296.50, 12, 365.813, 128, 55, 2189.30, 6.00, -87, 3
7347, 1980, 69.62931061, 15.73441887, 27317.50, 12, 365.938, 128, 55, 2179.48, 5.56, -94, 3
7351, 1981, 69.62932587, 15.73396587, 27338.50, 12, 364.813, 128, 55, 2177.56, 5.48, -86, 3
7355, 1982, 69.62939453, 15.73318863, 27364.00, 12, 364.500, 128, 55, 2172.28, 5.72, -94, 3
7359, 1983, 69.62943268, -0.00000000, 27378.50, 12, 363.000, 128, 55, 2162.29, 5.69, -87, 2
7363, 1984, 69.62950897, 15.73223019, 27395.50, 12, 363.000, 128, 55, 2162.39, 6.05, -94, 3
7367, 1985, 69.62950134, 15.73162842, 27403.00, 12, 361.875, 128, 54, 2160.29, 5.62, -86, 3
7371, 1986, 69.62945557, 15.73111629, 27403.50, 12, 360.938, 128, 54, 2145.11, 5.41, -88, 3
7375, 1987, 69.62946320, 15.73020649, 27415.50, 12, 360.000, 128, 54, 2145.67, 5.58, -85, 3
7379, 1988, 69.62949371, 15.72939587, 27434.00, 12, 360.000, 128, 54, 2133.36, 5.43, -84, 3
7383, 1989, 69.62947083, 15.72831535, 27456.00, 11, 358.188, 128, 54, 2136.29, 5.26, -88, 3
7387, 1990, 69.62951660, 15.72767735, 27476.00, 12, 359.813, 128, 54, 2134.08, 5.43, -87, 3
7391, 1991, 69.62957764, 15.72646713, 27501.00, 12, 358.500, 128, 54, 2123.66, 5.27, -85, 3
7395, 1992, 69.62967682, 15.72544289, 27527.50, 12, 358.688, 128, 54, 2124.29, 5.61, -86, 3
7399, 1993, 69.62977600, 15.72422791, 27552.00, 13, 358.313, 128, 54, 2114.28, 5.42, -90, 3
7403, 1994, 69.62995911, 15.72327614, 27583.00, 13, 358.875, 128, 54, 2104.27, 2.27, -86, 1
7407, 1995, 69.63012695, 15.72216892, 27605.00, 12, 359.000, 128, 54, 2099.03, 5.65, -85, 3
7411, 1996, 69.63030243, 15.72108459, 27635.50, 13, 358.000, 128, 54, 2094.61, 5.55, -85, 3
7415, 1997, 69.63043976, 15.71992111, 27660.50, 13, 358.250, 128, 54, 2089.29, 5.63, -88, 3
7419, 1998, 69.63059998, 15.71888542, 27690.00, 13, 357.125, 128, 54, 2084.29, 5.68, -91, 3
7423, 1999, 69.63069153, 15.71780014, 27715.00, 13, 357.250, 128, 54, 2079.73, 5.44, -89, 3
7427, 2000, 69.63076019, 15.71671200, 27739.50, 13, 355.938, 128, 54, 2069.71, 5.45, -84, 3
7431, 2001, 69.63082123, 15.71573925, 27762.00, 13, 356.375, 128, 54, 2072.81, 5.61, -85, 3
7435, 2002, 69.63087463, 15.71469784, 27769.00, 13, 355.063, 128, 54, 2055.41, 5.35, -95, 3
7439, 2003, 69.63094330, 15.71393204, 27780.50, 12, 354.625, 128, 54, 2042.26, 5.56, -85, 3
7442, 2004, 69.63102722, 15.71291924, 27806.00, 13, 355.625, 128, 54, 2044.75, 5.31, -85, 3
7446, 2005, 69.63113403, 15.71204090, 27834.00, 12, 355.250, 128, 54, 2042.06, 5.46, -91, 3
7450, 2006, 69.63123322, 15.71124172, 27854.50, 13, 353.875, 128, 54, 2033.06, 5.42, -87, 3
7454, 2007, 69.63125610, 15.71049309, 27871.00, 13, 353.625, 128, 54, 2027.81, 5.41, -92, 3
7458, 2008, 69.63127136, 15.70987415, 27881.50, 12, 352.125, 128, 54, 2020.55, 5.65, -85, 3
7462, 2009, 69.63132477, 15.70911884, 27897.00, 13, 351.938, 128, 53, 2010.27, 5.31, -88, 3
7466, 2010, 69.63137054, 15.70843697, 27921.00, 12, 352.188, 128, 53, 2010.03, 5.46, -90, 3
7470, 2011, 69.63140106, -1.00000000, 27943.50, 13, 351.813, 128, 53, 2005.63, 5.39, -84, 2
